465|0.06331277,-0.19096573,0.05291603,-0.08911867,0.045379337,-0.12912644,0.023621028,0.05123644,0.12529492,0.15779686,0.23712885,0.22815871,0.0015235742,-0.083459534,0.3699924,0.27870187,-0.022875786,-0.09277473,0.0969212,-0.14196889,-0.062400732,0.23472184,-0.23948006,-0.38686085,-0.064588696,0.214243,-0.13187373,0.4282539,0.5408771,-0.003914634,-0.2913184,-0.08620242,0.06676036,0.075140156,-0.122422636,0.10055506,0.17705148,-0.0111606,0.080610014,0.11232147,-0.042808075,0.0077505168,-0.10891223,-0.182653,0.28370938,-0.14559121,-0.09845682,-0.3135537,-0.20422804,0.011572893,0.026589835,-0.095578074,-0.012054096,0.2143194,0.2824563,0.15515001,0.25420803,0.09027564,-0.16447993,0.1824336,-0.12705225,0.29704252,0.23667009,0.21720426,0.21248199,-0.05519481,0.04152729,-0.016560702,-0.11172491,-0.25408933,0.21430211,0.015762568,-0.52747,-0.06252133,0.1848629,-0.2928833,-0.0935146,0.06344178,-0.06728246,-0.010651961,-0.14623652,-0.21476912,-0.1483994,0.2185948,0.16657297,0.22628981,0.08630439,-0.24442966,-0.06254328,0.14882594,-0.06367259,0.05839799,0.46413592,0.13203414,0.26941538,0.19717805,-0.14767493,-0.4155073,-0.018271508,0.028144235,0.080176614,0.16704565,0.043077808,-0.07316303,0.0201691,0.10538343,-0.17080648,-0.11369517,0.067141585,0.14037745,0.15824683,-0.2669536,-0.01788851,0.44556975,-0.14093679,0.26932847,0.12910786,-0.050461095,0.25905436,0.20376499,-0.20721102,-0.25155315,-0.2226208,0.10383722,0.04386255,-0.25883818,-0.17528158,-0.12228719
466|0.06331277,-0.19096573,0.05291603,-0.08911867,0.045379337,-0.12912644,0.023621028,0.05123644,0.12529492,0.15779686,0.23712885,0.22815871,0.0015235742,-0.083459534,0.3699924,0.27870187,-0.022875786,-0.09277473,0.0969212,-0.14196889,-0.062400732,0.23472184,-0.23948006,-0.38686085,-0.064588696,0.214243,-0.13187373,0.4282539,0.5408771,-0.003914634,-0.2913184,-0.08620242,0.06676036,0.075140156,-0.122422636,0.10055506,0.17705148,-0.0111606,0.080610014,0.11232147,-0.042808075,0.0077505168,-0.10891223,-0.182653,0.28370938,-0.14559121,-0.09845682,-0.3135537,-0.20422804,0.011572893,0.026589835,-0.095578074,-0.012054096,0.2143194,0.2824563,0.15515001,0.25420803,0.09027564,-0.16447993,0.1824336,-0.12705225,0.29704252,0.23667009,0.21720426,0.21248199,-0.05519481,0.04152729,-0.016560702,-0.11172491,-0.25408933,0.21430211,0.015762568,-0.52747,-0.06252133,0.1848629,-0.2928833,-0.0935146,0.06344178,-0.06728246,-0.010651961,-0.14623652,-0.21476912,-0.1483994,0.2185948,0.16657297,0.22628981,0.08630439,-0.24442966,-0.06254328,0.14882594,-0.06367259,0.05839799,0.46413592,0.13203414,0.26941538,0.19717805,-0.14767493,-0.4155073,-0.018271508,0.028144235,0.080176614,0.16704565,0.043077808,-0.07316303,0.0201691,0.10538343,-0.17080648,-0.11369517,0.067141585,0.14037745,0.15824683,-0.2669536,-0.01788851,0.44556975,-0.14093679,0.26932847,0.12910786,-0.050461095,0.25905436,0.20376499,-0.20721102,-0.25155315,-0.2226208,0.10383722,0.04386255,-0.25883818,-0.17528158,-0.12228719
467|0.06331277,-0.19096573,0.05291603,-0.08911867,0.045379337,-0.12912644,0.023621028,0.05123644,0.12529492,0.15779686,0.23712885,0.22815871,0.0015235742,-0.083459534,0.3699924,0.27870187,-0.022875786,-0.09277473,0.0969212,-0.14196889,-0.062400732,0.23472184,-0.23948006,-0.38686085,-0.064588696,0.214243,-0.13187373,0.4282539,0.5408771,-0.003914634,-0.2913184,-0.08620242,0.06676036,0.075140156,-0.122422636,0.10055506,0.17705148,-0.0111606,0.080610014,0.11232147,-0.042808075,0.0077505168,-0.10891223,-0.182653,0.28370938,-0.14559121,-0.09845682,-0.3135537,-0.20422804,0.011572893,0.026589835,-0.095578074,-0.012054096,0.2143194,0.2824563,0.15515001,0.25420803,0.09027564,-0.16447993,0.1824336,-0.12705225,0.29704252,0.23667009,0.21720426,0.21248199,-0.05519481,0.04152729,-0.016560702,-0.11172491,-0.25408933,0.21430211,0.015762568,-0.52747,-0.06252133,0.1848629,-0.2928833,-0.0935146,0.06344178,-0.06728246,-0.010651961,-0.14623652,-0.21476912,-0.1483994,0.2185948,0.16657297,0.22628981,0.08630439,-0.24442966,-0.06254328,0.14882594,-0.06367259,0.05839799,0.46413592,0.13203414,0.26941538,0.19717805,-0.14767493,-0.4155073,-0.018271508,0.028144235,0.080176614,0.16704565,0.043077808,-0.07316303,0.0201691,0.10538343,-0.17080648,-0.11369517,0.067141585,0.14037745,0.15824683,-0.2669536,-0.01788851,0.44556975,-0.14093679,0.26932847,0.12910786,-0.050461095,0.25905436,0.20376499,-0.20721102,-0.25155315,-0.2226208,0.10383722,0.04386255,-0.25883818,-0.17528158,-0.12228719
468|0.06331277,-0.19096573,0.05291603,-0.08911867,0.045379337,-0.12912644,0.023621028,0.05123644,0.12529492,0.15779686,0.23712885,0.22815871,0.0015235742,-0.083459534,0.3699924,0.27870187,-0.022875786,-0.09277473,0.0969212,-0.14196889,-0.062400732,0.23472184,-0.23948006,-0.38686085,-0.064588696,0.214243,-0.13187373,0.4282539,0.5408771,-0.003914634,-0.2913184,-0.08620242,0.06676036,0.075140156,-0.122422636,0.10055506,0.17705148,-0.0111606,0.080610014,0.11232147,-0.042808075,0.0077505168,-0.10891223,-0.182653,0.28370938,-0.14559121,-0.09845682,-0.3135537,-0.20422804,0.011572893,0.026589835,-0.095578074,-0.012054096,0.2143194,0.2824563,0.15515001,0.25420803,0.09027564,-0.16447993,0.1824336,-0.12705225,0.29704252,0.23667009,0.21720426,0.21248199,-0.05519481,0.04152729,-0.016560702,-0.11172491,-0.25408933,0.21430211,0.015762568,-0.52747,-0.06252133,0.1848629,-0.2928833,-0.0935146,0.06344178,-0.06728246,-0.010651961,-0.14623652,-0.21476912,-0.1483994,0.2185948,0.16657297,0.22628981,0.08630439,-0.24442966,-0.06254328,0.14882594,-0.06367259,0.05839799,0.46413592,0.13203414,0.26941538,0.19717805,-0.14767493,-0.4155073,-0.018271508,0.028144235,0.080176614,0.16704565,0.043077808,-0.07316303,0.0201691,0.10538343,-0.17080648,-0.11369517,0.067141585,0.14037745,0.15824683,-0.2669536,-0.01788851,0.44556975,-0.14093679,0.26932847,0.12910786,-0.050461095,0.25905436,0.20376499,-0.20721102,-0.25155315,-0.2226208,0.10383722,0.04386255,-0.25883818,-0.17528158,-0.12228719
469|0.14627671,-0.03062071,0.0050821677,0.0022288188,0.072189696,0.066858605,-0.0326167,-0.043506876,-0.23579437,0.08906763,0.1459459,0.1821564,-0.2386392,0.100998014,0.113324076,0.2432538,-0.124827184,-0.096419305,-0.0652767,0.2604763,0.023868263,0.03223258,-0.029343478,-0.16222931,0.04336535,0.13534969,-0.265498,0.2912649,0.072200164,-0.1132482,-0.055612892,0.10264692,0.18418308,0.05257769,0.04634648,0.06687497,0.1337766,0.11110315,0.02106985,0.20077851,-0.22656474,0.034535088,-0.13751973,-0.005110864,0.10500443,-0.14152627,0.018832497,0.11787446,-0.11468308,0.21668059,-0.12247367,-0.033884667,-0.038164288,0.022093229,0.14843547,0.10966015,-0.055979278,-0.028661698,-0.08688398,0.25936735,-0.046022512,-0.00041165203,0.077727415,0.01286703,0.0045991484,0.057301704,0.17984714,0.059197437,-0.13616015,-0.10180654,0.072750226,0.009305878,-0.06483571,0.009081546,0.093753025,-0.2301974,-0.054942824,-0.09470247,-0.02958781,-0.0028480357,-0.119615376,-0.22712636,-0.1730388,0.24973384,-0.058874123,0.19810545,0.007135866,-0.049364433,0.038817834,0.09131575,0.026220836,0.042211086,0.31122774,0.051987227,0.21957316,0.2924347,-0.20258614,-0.120144874,-0.00942399,0.092276394,-0.124920614,0.011467297,0.108748496,0.21023247,-0.003976388,0.09511527,0.067141145,3.412366e-06,0.04564841,-0.0060037225,-0.21484515,-0.24637696,0.02325783,0.1190474,-0.12984984,0.064306006,0.11530641,0.17380905,0.105257615,0.18633488,-0.027729752,-0.08143362,-0.08344447,0.065775804,-0.14781591,-0.15634468,-0.19998124,0.14621441
470|0.14627671,-0.03062071,0.0050821677,0.0022288188,0.072189696,0.066858605,-0.0326167,-0.043506876,-0.23579437,0.08906763,0.1459459,0.1821564,-0.2386392,0.100998014,0.113324076,0.2432538,-0.124827184,-0.096419305,-0.0652767,0.2604763,0.023868263,0.03223258,-0.029343478,-0.16222931,0.04336535,0.13534969,-0.265498,0.2912649,0.072200164,-0.1132482,-0.055612892,0.10264692,0.18418308,0.05257769,0.04634648,0.06687497,0.1337766,0.11110315,0.02106985,0.20077851,-0.22656474,0.034535088,-0.13751973,-0.005110864,0.10500443,-0.14152627,0.018832497,0.11787446,-0.11468308,0.21668059,-0.12247367,-0.033884667,-0.038164288,0.022093229,0.14843547,0.10966015,-0.055979278,-0.028661698,-0.08688398,0.25936735,-0.046022512,-0.00041165203,0.077727415,0.01286703,0.0045991484,0.057301704,0.17984714,0.059197437,-0.13616015,-0.10180654,0.072750226,0.009305878,-0.06483571,0.009081546,0.093753025,-0.2301974,-0.054942824,-0.09470247,-0.02958781,-0.0028480357,-0.119615376,-0.22712636,-0.1730388,0.24973384,-0.058874123,0.19810545,0.007135866,-0.049364433,0.038817834,0.09131575,0.026220836,0.042211086,0.31122774,0.051987227,0.21957316,0.2924347,-0.20258614,-0.120144874,-0.00942399,0.092276394,-0.124920614,0.011467297,0.108748496,0.21023247,-0.003976388,0.09511527,0.067141145,3.412366e-06,0.04564841,-0.0060037225,-0.21484515,-0.24637696,0.02325783,0.1190474,-0.12984984,0.064306006,0.11530641,0.17380905,0.105257615,0.18633488,-0.027729752,-0.08143362,-0.08344447,0.065775804,-0.14781591,-0.15634468,-0.19998124,0.14621441
471|0.06437888,-0.14579488,-0.058159858,-0.10650642,-0.05988249,0.011151694,-0.16790506,-0.16395034,-0.32230794,0.1714515,0.10577016,0.1797651,-0.10556493,0.013536936,0.1532368,0.3414763,0.045633502,-0.2772242,0.20079963,0.15646419,-0.12919348,0.15320125,0.08764306,-0.4753805,-0.0077063628,0.16004232,-0.36821067,0.34933257,0.29920948,-0.33836603,-0.09708299,-0.37410498,0.19591352,0.14389347,0.014059797,0.042482592,0.19069901,0.03265357,-0.03352391,0.41310966,-0.35402453,-0.07790136,0.14314696,-0.17816429,0.19109726,-0.112168685,-0.2827683,0.034092933,0.04989882,0.17388144,0.11005668,0.07336803,0.037079945,0.12611294,0.050596423,0.29693937,0.0828282,-0.105179705,-0.106441796,0.3945285,-0.2857981,0.020397931,0.07212876,0.079952724,-0.0910751,0.07538542,0.3256322,0.18704002,-0.09017322,-0.13465357,0.4649345,-0.038125418,-0.309824,-0.19175535,0.363823,-0.2795741,-0.12712122,-0.030075198,0.056931302,-0.0069018565,-0.11985092,-0.186237,-0.13063435,0.4189102,-0.09531945,0.26485434,-0.059097778,-0.05220282,-0.104450606,0.039750166,-0.169117,0.0066195354,0.6057266,0.13786077,0.44927117,0.2996057,-0.19636273,-0.29493523,-0.060658112,-0.15204388,-0.21229151,-0.079135105,0.027743872,0.13585174,0.03602459,0.098861605,0.29381624,-0.018210232,0.058261115,-0.037578437,-0.11661931,-0.09013822,-0.064211905,0.09282948,-0.36603346,-0.0376714,0.26746392,0.0015037283,0.074826345,0.18582717,-0.04436199,-0.26382262,-0.07766605,0.18483235,-0.040991634,-0.18562114,-0.15009697,-0.049876507
472|0.009634213,-0.058916457,0.06693238,-0.4589998,0.17534737,0.18945077,-0.195361,-0.08440328,-0.27542993,0.3706898,0.20901902,0.10105668,-0.69554245,0.16389465,0.09364238,0.49934727,-0.23232679,-0.55895674,0.22430673,1.0158818,-0.04967006,0.08626393,-0.42443925,-0.52016956,-0.29186365,0.58160985,-0.6809251,0.4951877,0.27256578,-0.35239062,-0.25702015,-0.002470491,0.3317234,-0.02854524,0.332506,0.2492427,0.5437327,0.4020729,-0.096591905,0.6860517,-0.66819394,0.19611482,-0.053360872,-0.14492658,0.3722063,0.06670235,0.09129233,-0.04729376,-0.11310898,0.53813684,-0.21995278,0.30651975,0.33361575,0.03277182,0.3876414,0.48945585,0.11361115,-0.17930909,-0.104123734,0.4956843,-0.13332236,-0.21950924,0.47053546,0.39725676,0.21074307,0.27382234,0.8094705,0.062711,-0.5656742,-0.04999237,0.031328164,-0.0443392,-0.29977125,0.09319754,0.33760205,-0.47521305,-0.60210687,0.032156713,-0.360527,0.07023649,-0.12729545,-0.4237277,-0.53920233,0.60000545,0.017508468,0.4295259,0.13824125,-0.047886208,0.13579702,0.19658348,0.08988706,-0.04241527,0.72999704,0.07553893,0.42528844,0.9153153,-0.9301772,-0.42039862,0.013037908,-0.32701308,-0.38473397,-0.07140857,0.2514707,0.35609853,0.3650482,0.32845017,0.2228247,-0.45159897,0.16611698,-0.3045224,-0.5661305,-0.25453255,0.21693167,-0.28553218,-0.41454124,-0.023087358,0.0647995,0.16342716,0.2486084,0.8288067,0.08336629,-0.27150443,-0.35380262,0.40372342,-0.23480454,-0.5269243,-0.11474214,0.41180882
473|0.009634213,-0.058916457,0.06693238,-0.4589998,0.17534737,0.18945077,-0.195361,-0.08440328,-0.27542993,0.3706898,0.20901902,0.10105668,-0.69554245,0.16389465,0.09364238,0.49934727,-0.23232679,-0.55895674,0.22430673,1.0158818,-0.04967006,0.08626393,-0.42443925,-0.52016956,-0.29186365,0.58160985,-0.6809251,0.4951877,0.27256578,-0.35239062,-0.25702015,-0.002470491,0.3317234,-0.02854524,0.332506,0.2492427,0.5437327,0.4020729,-0.096591905,0.6860517,-0.66819394,0.19611482,-0.053360872,-0.14492658,0.3722063,0.06670235,0.09129233,-0.04729376,-0.11310898,0.53813684,-0.21995278,0.30651975,0.33361575,0.03277182,0.3876414,0.48945585,0.11361115,-0.17930909,-0.104123734,0.4956843,-0.13332236,-0.21950924,0.47053546,0.39725676,0.21074307,0.27382234,0.8094705,0.062711,-0.5656742,-0.04999237,0.031328164,-0.0443392,-0.29977125,0.09319754,0.33760205,-0.47521305,-0.60210687,0.032156713,-0.360527,0.07023649,-0.12729545,-0.4237277,-0.53920233,0.60000545,0.017508468,0.4295259,0.13824125,-0.047886208,0.13579702,0.19658348,0.08988706,-0.04241527,0.72999704,0.07553893,0.42528844,0.9153153,-0.9301772,-0.42039862,0.013037908,-0.32701308,-0.38473397,-0.07140857,0.2514707,0.35609853,0.3650482,0.32845017,0.2228247,-0.45159897,0.16611698,-0.3045224,-0.5661305,-0.25453255,0.21693167,-0.28553218,-0.41454124,-0.023087358,0.0647995,0.16342716,0.2486084,0.8288067,0.08336629,-0.27150443,-0.35380262,0.40372342,-0.23480454,-0.5269243,-0.11474214,0.41180882
474|0.009634213,-0.058916457,0.06693238,-0.4589998,0.17534737,0.18945077,-0.195361,-0.08440328,-0.27542993,0.3706898,0.20901902,0.10105668,-0.69554245,0.16389465,0.09364238,0.49934727,-0.23232679,-0.55895674,0.22430673,1.0158818,-0.04967006,0.08626393,-0.42443925,-0.52016956,-0.29186365,0.58160985,-0.6809251,0.4951877,0.27256578,-0.35239062,-0.25702015,-0.002470491,0.3317234,-0.02854524,0.332506,0.2492427,0.5437327,0.4020729,-0.096591905,0.6860517,-0.66819394,0.19611482,-0.053360872,-0.14492658,0.3722063,0.06670235,0.09129233,-0.04729376,-0.11310898,0.53813684,-0.21995278,0.30651975,0.33361575,0.03277182,0.3876414,0.48945585,0.11361115,-0.17930909,-0.104123734,0.4956843,-0.13332236,-0.21950924,0.47053546,0.39725676,0.21074307,0.27382234,0.8094705,0.062711,-0.5656742,-0.04999237,0.031328164,-0.0443392,-0.29977125,0.09319754,0.33760205,-0.47521305,-0.60210687,0.032156713,-0.360527,0.07023649,-0.12729545,-0.4237277,-0.53920233,0.60000545,0.017508468,0.4295259,0.13824125,-0.047886208,0.13579702,0.19658348,0.08988706,-0.04241527,0.72999704,0.07553893,0.42528844,0.9153153,-0.9301772,-0.42039862,0.013037908,-0.32701308,-0.38473397,-0.07140857,0.2514707,0.35609853,0.3650482,0.32845017,0.2228247,-0.45159897,0.16611698,-0.3045224,-0.5661305,-0.25453255,0.21693167,-0.28553218,-0.41454124,-0.023087358,0.0647995,0.16342716,0.2486084,0.8288067,0.08336629,-0.27150443,-0.35380262,0.40372342,-0.23480454,-0.5269243,-0.11474214,0.41180882
475|0.009634213,-0.058916457,0.06693238,-0.4589998,0.17534737,0.18945077,-0.195361,-0.08440328,-0.27542993,0.3706898,0.20901902,0.10105668,-0.69554245,0.16389465,0.09364238,0.49934727,-0.23232679,-0.55895674,0.22430673,1.0158818,-0.04967006,0.08626393,-0.42443925,-0.52016956,-0.29186365,0.58160985,-0.6809251,0.4951877,0.27256578,-0.35239062,-0.25702015,-0.002470491,0.3317234,-0.02854524,0.332506,0.2492427,0.5437327,0.4020729,-0.096591905,0.6860517,-0.66819394,0.19611482,-0.053360872,-0.14492658,0.3722063,0.06670235,0.09129233,-0.04729376,-0.11310898,0.53813684,-0.21995278,0.30651975,0.33361575,0.03277182,0.3876414,0.48945585,0.11361115,-0.17930909,-0.104123734,0.4956843,-0.13332236,-0.21950924,0.47053546,0.39725676,0.21074307,0.27382234,0.8094705,0.062711,-0.5656742,-0.04999237,0.031328164,-0.0443392,-0.29977125,0.09319754,0.33760205,-0.47521305,-0.60210687,0.032156713,-0.360527,0.07023649,-0.12729545,-0.4237277,-0.53920233,0.60000545,0.017508468,0.4295259,0.13824125,-0.047886208,0.13579702,0.19658348,0.08988706,-0.04241527,0.72999704,0.07553893,0.42528844,0.9153153,-0.9301772,-0.42039862,0.013037908,-0.32701308,-0.38473397,-0.07140857,0.2514707,0.35609853,0.3650482,0.32845017,0.2228247,-0.45159897,0.16611698,-0.3045224,-0.5661305,-0.25453255,0.21693167,-0.28553218,-0.41454124,-0.023087358,0.0647995,0.16342716,0.2486084,0.8288067,0.08336629,-0.27150443,-0.35380262,0.40372342,-0.23480454,-0.5269243,-0.11474214,0.41180882
476|0.009634213,-0.058916457,0.06693238,-0.4589998,0.17534737,0.18945077,-0.195361,-0.08440328,-0.27542993,0.3706898,0.20901902,0.10105668,-0.69554245,0.16389465,0.09364238,0.49934727,-0.23232679,-0.55895674,0.22430673,1.0158818,-0.04967006,0.08626393,-0.42443925,-0.52016956,-0.29186365,0.58160985,-0.6809251,0.4951877,0.27256578,-0.35239062,-0.25702015,-0.002470491,0.3317234,-0.02854524,0.332506,0.2492427,0.5437327,0.4020729,-0.096591905,0.6860517,-0.66819394,0.19611482,-0.053360872,-0.14492658,0.3722063,0.06670235,0.09129233,-0.04729376,-0.11310898,0.53813684,-0.21995278,0.30651975,0.33361575,0.03277182,0.3876414,0.48945585,0.11361115,-0.17930909,-0.104123734,0.4956843,-0.13332236,-0.21950924,0.47053546,0.39725676,0.21074307,0.27382234,0.8094705,0.062711,-0.5656742,-0.04999237,0.031328164,-0.0443392,-0.29977125,0.09319754,0.33760205,-0.47521305,-0.60210687,0.032156713,-0.360527,0.07023649,-0.12729545,-0.4237277,-0.53920233,0.60000545,0.017508468,0.4295259,0.13824125,-0.047886208,0.13579702,0.19658348,0.08988706,-0.04241527,0.72999704,0.07553893,0.42528844,0.9153153,-0.9301772,-0.42039862,0.013037908,-0.32701308,-0.38473397,-0.07140857,0.2514707,0.35609853,0.3650482,0.32845017,0.2228247,-0.45159897,0.16611698,-0.3045224,-0.5661305,-0.25453255,0.21693167,-0.28553218,-0.41454124,-0.023087358,0.0647995,0.16342716,0.2486084,0.8288067,0.08336629,-0.27150443,-0.35380262,0.40372342,-0.23480454,-0.5269243,-0.11474214,0.41180882
477|-0.019977694,-0.09442876,0.08858146,-0.42986757,0.18178692,0.1762989,-0.15664986,-0.14849456,-0.246815,0.32340047,0.19336677,0.12716539,-0.64820164,0.1657997,0.12408791,0.49231538,-0.18320242,-0.5660055,0.15410586,0.980142,-0.06254573,0.12696269,-0.39421576,-0.4802033,-0.26059222,0.5619916,-0.72631216,0.4560153,0.30244014,-0.35672364,-0.29183254,0.0070697395,0.36215904,0.013257178,0.36082983,0.24923691,0.55018187,0.39832574,-0.09093751,0.69056565,-0.67069,0.21133034,0.021681007,-0.18422365,0.35518056,0.059933294,0.0731806,-0.051700555,-0.09528025,0.49305034,-0.19332305,0.336536,0.33708724,0.057110738,0.34360504,0.5173998,0.1498646,-0.17194696,-0.06594072,0.49824136,-0.10497669,-0.23860228,0.4381248,0.39568135,0.22686636,0.32102302,0.78023,0.08748056,-0.55831945,-0.049133565,0.0780599,-0.037929676,-0.3325153,0.1142901,0.40955505,-0.50198495,-0.5541846,0.009937328,-0.39835322,0.03907323,-0.14177442,-0.42871776,-0.5157004,0.5848766,-0.0064064316,0.3775526,0.10043905,-0.009456281,0.08564644,0.20212932,0.08684278,-0.010577658,0.7237948,0.068548284,0.4412527,0.8544963,-0.90641916,-0.43888322,-0.010287611,-0.2922123,-0.37183103,-0.054694545,0.23924494,0.35742977,0.35928613,0.3687045,0.21530311,-0.37847325,0.20618811,-0.30393633,-0.51980627,-0.25188056,0.20458493,-0.23832163,-0.37430918,-0.01729102,0.08329623,0.121079884,0.24266346,0.78636813,0.06037422,-0.30473086,-0.33764717,0.42698485,-0.22165175,-0.47581753,-0.10202132,0.38828868
478|-0.019977694,-0.09442876,0.08858146,-0.42986757,0.18178692,0.1762989,-0.15664986,-0.14849456,-0.246815,0.32340047,0.19336677,0.12716539,-0.64820164,0.1657997,0.12408791,0.49231538,-0.18320242,-0.5660055,0.15410586,0.980142,-0.06254573,0.12696269,-0.39421576,-0.4802033,-0.26059222,0.5619916,-0.72631216,0.4560153,0.30244014,-0.35672364,-0.29183254,0.0070697395,0.36215904,0.013257178,0.36082983,0.24923691,0.55018187,0.39832574,-0.09093751,0.69056565,-0.67069,0.21133034,0.021681007,-0.18422365,0.35518056,0.059933294,0.0731806,-0.051700555,-0.09528025,0.49305034,-0.19332305,0.336536,0.33708724,0.057110738,0.34360504,0.5173998,0.1498646,-0.17194696,-0.06594072,0.49824136,-0.10497669,-0.23860228,0.4381248,0.39568135,0.22686636,0.32102302,0.78023,0.08748056,-0.55831945,-0.049133565,0.0780599,-0.037929676,-0.3325153,0.1142901,0.40955505,-0.50198495,-0.5541846,0.009937328,-0.39835322,0.03907323,-0.14177442,-0.42871776,-0.5157004,0.5848766,-0.0064064316,0.3775526,0.10043905,-0.009456281,0.08564644,0.20212932,0.08684278,-0.010577658,0.7237948,0.068548284,0.4412527,0.8544963,-0.90641916,-0.43888322,-0.010287611,-0.2922123,-0.37183103,-0.054694545,0.23924494,0.35742977,0.35928613,0.3687045,0.21530311,-0.37847325,0.20618811,-0.30393633,-0.51980627,-0.25188056,0.20458493,-0.23832163,-0.37430918,-0.01729102,0.08329623,0.121079884,0.24266346,0.78636813,0.06037422,-0.30473086,-0.33764717,0.42698485,-0.22165175,-0.47581753,-0.10202132,0.38828868
479|-0.019977694,-0.09442876,0.08858146,-0.42986757,0.18178692,0.1762989,-0.15664986,-0.14849456,-0.246815,0.32340047,0.19336677,0.12716539,-0.64820164,0.1657997,0.12408791,0.49231538,-0.18320242,-0.5660055,0.15410586,0.980142,-0.06254573,0.12696269,-0.39421576,-0.4802033,-0.26059222,0.5619916,-0.72631216,0.4560153,0.30244014,-0.35672364,-0.29183254,0.0070697395,0.36215904,0.013257178,0.36082983,0.24923691,0.55018187,0.39832574,-0.09093751,0.69056565,-0.67069,0.21133034,0.021681007,-0.18422365,0.35518056,0.059933294,0.0731806,-0.051700555,-0.09528025,0.49305034,-0.19332305,0.336536,0.33708724,0.057110738,0.34360504,0.5173998,0.1498646,-0.17194696,-0.06594072,0.49824136,-0.10497669,-0.23860228,0.4381248,0.39568135,0.22686636,0.32102302,0.78023,0.08748056,-0.55831945,-0.049133565,0.0780599,-0.037929676,-0.3325153,0.1142901,0.40955505,-0.50198495,-0.5541846,0.009937328,-0.39835322,0.03907323,-0.14177442,-0.42871776,-0.5157004,0.5848766,-0.0064064316,0.3775526,0.10043905,-0.009456281,0.08564644,0.20212932,0.08684278,-0.010577658,0.7237948,0.068548284,0.4412527,0.8544963,-0.90641916,-0.43888322,-0.010287611,-0.2922123,-0.37183103,-0.054694545,0.23924494,0.35742977,0.35928613,0.3687045,0.21530311,-0.37847325,0.20618811,-0.30393633,-0.51980627,-0.25188056,0.20458493,-0.23832163,-0.37430918,-0.01729102,0.08329623,0.121079884,0.24266346,0.78636813,0.06037422,-0.30473086,-0.33764717,0.42698485,-0.22165175,-0.47581753,-0.10202132,0.38828868
