541|0.184564,-0.1698909,0.00458347,0.23180099,-0.022741303,0.037599277,0.1478432,0.065745406,-0.06682346,0.21349816,0.2391671,0.20980571,-0.23855977,-0.12135451,0.47598156,0.25046846,0.26869187,-0.23081164,-0.05490598,0.31721172,0.079426646,0.13985823,-0.26446116,-0.20281172,-0.39565578,-0.12783433,-0.05918549,-0.3698701,-0.12574936,-0.12243954,0.06898483,-0.10763765,-0.13626091,0.023459187,-0.23155035,0.08040888,0.2000931,-0.19676729,0.06922179,-0.2513275,0.21892779,0.14990129,-0.008266035,0.008858594,0.24538302,0.16330744,-0.2661137,0.053316552,-0.055334773,0.10056696,0.01356892,-0.0052761436,0.24718744,0.05756106,0.24999028,-0.042118397,0.20807266,0.38378716,-0.18789788,0.02755171,-0.061588492,-0.23715098,0.158307,0.08973611,0.08795341,-0.22329767,-0.07446398,0.07166434,-0.09460685,-0.12884569,0.10735897,-0.123505,-0.07979403,-0.00032148758,-0.0067087025,0.07597649,0.010489859,-0.3819445,-0.243722,0.13097766,0.13854317,-0.19332649,-0.052827094,0.501153,-0.014745335,0.069274805,0.29156783,0.13367231,0.13831817,0.15974258,-0.30389735,0.031686615,0.22837579,-0.13991266,0.20205283,0.26614454,0.0020081177,-0.16631739,0.046142723,-0.21713503,-0.087295085,0.06887126,0.076679684,0.0025474268,-0.0505719,-0.06447863,0.101519726,0.4243525,0.19701426,-0.41717055,0.01458449,-0.12574922,-0.16629374,0.18448198,-0.2328233,-0.070422225,0.2382741,-0.013361336,0.094100505,0.18639773,-0.015459947,-0.18512554,0.116439015,-0.35427645,0.08365747,-0.2237766,0.19508421,-0.116859876
542|0.184564,-0.1698909,0.00458347,0.23180099,-0.022741303,0.037599277,0.1478432,0.065745406,-0.06682346,0.21349816,0.2391671,0.20980571,-0.23855977,-0.12135451,0.47598156,0.25046846,0.26869187,-0.23081164,-0.05490598,0.31721172,0.079426646,0.13985823,-0.26446116,-0.20281172,-0.39565578,-0.12783433,-0.05918549,-0.3698701,-0.12574936,-0.12243954,0.06898483,-0.10763765,-0.13626091,0.023459187,-0.23155035,0.08040888,0.2000931,-0.19676729,0.06922179,-0.2513275,0.21892779,0.14990129,-0.008266035,0.008858594,0.24538302,0.16330744,-0.2661137,0.053316552,-0.055334773,0.10056696,0.01356892,-0.0052761436,0.24718744,0.05756106,0.24999028,-0.042118397,0.20807266,0.38378716,-0.18789788,0.02755171,-0.061588492,-0.23715098,0.158307,0.08973611,0.08795341,-0.22329767,-0.07446398,0.07166434,-0.09460685,-0.12884569,0.10735897,-0.123505,-0.07979403,-0.00032148758,-0.0067087025,0.07597649,0.010489859,-0.3819445,-0.243722,0.13097766,0.13854317,-0.19332649,-0.052827094,0.501153,-0.014745335,0.069274805,0.29156783,0.13367231,0.13831817,0.15974258,-0.30389735,0.031686615,0.22837579,-0.13991266,0.20205283,0.26614454,0.0020081177,-0.16631739,0.046142723,-0.21713503,-0.087295085,0.06887126,0.076679684,0.0025474268,-0.0505719,-0.06447863,0.101519726,0.4243525,0.19701426,-0.41717055,0.01458449,-0.12574922,-0.16629374,0.18448198,-0.2328233,-0.070422225,0.2382741,-0.013361336,0.094100505,0.18639773,-0.015459947,-0.18512554,0.116439015,-0.35427645,0.08365747,-0.2237766,0.19508421,-0.116859876
543|0.14373305,-0.04417853,0.0097349435,0.0471948,0.06262627,-0.15631127,0.059493218,0.00037659705,-0.23057386,-0.14050919,0.3586843,-0.006875241,-0.35577977,-0.11598912,0.20965074,0.51572347,0.14968611,-0.2979368,0.09255124,0.040430248,-0.17920235,0.20521964,0.003089725,-0.3339844,-0.27696806,-0.19448413,-0.029795926,-0.06963894,-0.20920937,-0.2980038,0.27548727,-0.38644928,0.13948332,0.38176617,-0.29439247,0.21353295,0.42231792,-0.04855363,0.15167323,-0.04794707,-0.11810793,-0.013395167,0.29261342,-0.048944183,-0.0024839845,-0.24704777,-0.17259598,-0.21887526,0.28746825,-0.29837084,0.35671264,-0.119109154,0.26200196,0.0021104068,0.12600702,0.056446966,0.4510373,0.12167915,-0.07550086,-0.090220496,0.2493721,0.08697595,-0.19534783,-0.28682998,0.044676058,-0.28891477,-0.15593408,0.053966362,-0.008856341,-0.16721301,0.29630032,-0.0669443,0.0011670068,-0.09651937,0.23526677,-0.27887958,-0.01732105,0.003127411,-0.057989918,0.334854,0.10539693,-0.35324758,0.027808107,0.4261489,0.020769516,0.029123507,-0.043307453,-0.15340088,-0.0038368972,0.15073237,-0.09707138,-0.061420783,0.3067758,-0.07815327,0.123302266,-0.051646844,-0.09080639,-0.011667765,-0.16853803,-0.20825723,-0.020082999,-0.2230399,-0.21354449,0.12125598,-0.20533746,-0.25932294,-0.13774168,0.470173,0.19185635,-0.25786364,0.07828658,-0.06310716,-0.057942238,0.12254335,-0.18943176,-0.2984972,0.2740475,0.1929326,0.0020556469,0.025118776,-0.16406062,0.03157034,-0.07466078,-0.14486603,-0.0824787,-0.23336792,0.3946398,-0.17865653
544|0.14373305,-0.04417853,0.0097349435,0.0471948,0.06262627,-0.15631127,0.059493218,0.00037659705,-0.23057386,-0.14050919,0.3586843,-0.006875241,-0.35577977,-0.11598912,0.20965074,0.51572347,0.14968611,-0.2979368,0.09255124,0.040430248,-0.17920235,0.20521964,0.003089725,-0.3339844,-0.27696806,-0.19448413,-0.029795926,-0.06963894,-0.20920937,-0.2980038,0.27548727,-0.38644928,0.13948332,0.38176617,-0.29439247,0.21353295,0.42231792,-0.04855363,0.15167323,-0.04794707,-0.11810793,-0.013395167,0.29261342,-0.048944183,-0.0024839845,-0.24704777,-0.17259598,-0.21887526,0.28746825,-0.29837084,0.35671264,-0.119109154,0.26200196,0.0021104068,0.12600702,0.056446966,0.4510373,0.12167915,-0.07550086,-0.090220496,0.2493721,0.08697595,-0.19534783,-0.28682998,0.044676058,-0.28891477,-0.15593408,0.053966362,-0.008856341,-0.16721301,0.29630032,-0.0669443,0.0011670068,-0.09651937,0.23526677,-0.27887958,-0.01732105,0.003127411,-0.057989918,0.334854,0.10539693,-0.35324758,0.027808107,0.4261489,0.020769516,0.029123507,-0.043307453,-0.15340088,-0.0038368972,0.15073237,-0.09707138,-0.061420783,0.3067758,-0.07815327,0.123302266,-0.051646844,-0.09080639,-0.011667765,-0.16853803,-0.20825723,-0.020082999,-0.2230399,-0.21354449,0.12125598,-0.20533746,-0.25932294,-0.13774168,0.470173,0.19185635,-0.25786364,0.07828658,-0.06310716,-0.057942238,0.12254335,-0.18943176,-0.2984972,0.2740475,0.1929326,0.0020556469,0.025118776,-0.16406062,0.03157034,-0.07466078,-0.14486603,-0.0824787,-0.23336792,0.3946398,-0.17865653
545|0.043756217,-0.07127936,0.18329987,-0.0002679173,0.19648397,-0.017212356,0.07090932,0.01076684,-0.07088511,-0.09178959,0.30817306,0.07420148,-0.28990555,-0.048438795,0.22071427,0.28394413,0.120107196,-0.20686814,0.033836357,0.17212605,0.10148853,0.016815484,0.017569121,-0.20629007,-0.25504076,0.045530334,-0.059891827,-0.15248145,-0.16841446,-0.19279286,0.10048568,-0.100207485,0.19612771,0.08654536,-0.271064,0.038033146,0.31064287,-0.15588084,-0.09086555,-0.09224917,-0.0076661427,0.11730477,0.13813595,0.033273783,-0.0056980476,-0.07142615,-0.017143022,-0.11913458,0.014765733,0.0071592517,-0.004795521,-0.06159185,0.23335811,0.07358001,0.028441185,-0.041801557,0.16217671,0.083870836,-0.06440086,-0.028486649,0.23009348,-0.059256263,-0.0034773352,-0.1029838,0.11745166,-0.16436863,-0.012212508,0.05461969,-0.14713207,-0.09383715,0.13242045,-0.15574303,0.050959975,-0.1249494,0.032436684,-0.07058065,-0.20646502,-0.14002937,-0.16942182,0.10372414,0.08019317,-0.29500413,-0.11674535,0.3266599,-0.15189168,-0.05108913,0.14420857,-0.08709776,0.15465546,0.07264896,-0.115547396,0.05640433,0.14859411,-0.19102688,0.050822064,0.09173247,-0.022987641,-0.063964546,-0.17282534,-0.084952414,0.032949485,0.0032494124,-0.11226913,-0.06434188,-0.09693726,-0.0124918055,0.026783545,0.32608578,0.29445025,-0.3229156,0.0077098645,-0.09978759,-0.08750089,-0.005520439,-0.19941051,-0.12083298,0.088412866,0.15120023,0.11704984,-0.023055928,-0.104618505,-0.1485318,-0.06576613,-0.11680953,-0.109965935,-0.17541552,0.20296979,-0.053750973
546|0.043756217,-0.07127936,0.18329987,-0.0002679173,0.19648397,-0.017212356,0.07090932,0.01076684,-0.07088511,-0.09178959,0.30817306,0.07420148,-0.28990555,-0.048438795,0.22071427,0.28394413,0.120107196,-0.20686814,0.033836357,0.17212605,0.10148853,0.016815484,0.017569121,-0.20629007,-0.25504076,0.045530334,-0.059891827,-0.15248145,-0.16841446,-0.19279286,0.10048568,-0.100207485,0.19612771,0.08654536,-0.271064,0.038033146,0.31064287,-0.15588084,-0.09086555,-0.09224917,-0.0076661427,0.11730477,0.13813595,0.033273783,-0.0056980476,-0.07142615,-0.017143022,-0.11913458,0.014765733,0.0071592517,-0.004795521,-0.06159185,0.23335811,0.07358001,0.028441185,-0.041801557,0.16217671,0.083870836,-0.06440086,-0.028486649,0.23009348,-0.059256263,-0.0034773352,-0.1029838,0.11745166,-0.16436863,-0.012212508,0.05461969,-0.14713207,-0.09383715,0.13242045,-0.15574303,0.050959975,-0.1249494,0.032436684,-0.07058065,-0.20646502,-0.14002937,-0.16942182,0.10372414,0.08019317,-0.29500413,-0.11674535,0.3266599,-0.15189168,-0.05108913,0.14420857,-0.08709776,0.15465546,0.07264896,-0.115547396,0.05640433,0.14859411,-0.19102688,0.050822064,0.09173247,-0.022987641,-0.063964546,-0.17282534,-0.084952414,0.032949485,0.0032494124,-0.11226913,-0.06434188,-0.09693726,-0.0124918055,0.026783545,0.32608578,0.29445025,-0.3229156,0.0077098645,-0.09978759,-0.08750089,-0.005520439,-0.19941051,-0.12083298,0.088412866,0.15120023,0.11704984,-0.023055928,-0.104618505,-0.1485318,-0.06576613,-0.11680953,-0.109965935,-0.17541552,0.20296979,-0.053750973
547|0.043756217,-0.07127936,0.18329987,-0.0002679173,0.19648397,-0.017212356,0.07090932,0.01076684,-0.07088511,-0.09178959,0.30817306,0.07420148,-0.28990555,-0.048438795,0.22071427,0.28394413,0.120107196,-0.20686814,0.033836357,0.17212605,0.10148853,0.016815484,0.017569121,-0.20629007,-0.25504076,0.045530334,-0.059891827,-0.15248145,-0.16841446,-0.19279286,0.10048568,-0.100207485,0.19612771,0.08654536,-0.271064,0.038033146,0.31064287,-0.15588084,-0.09086555,-0.09224917,-0.0076661427,0.11730477,0.13813595,0.033273783,-0.0056980476,-0.07142615,-0.017143022,-0.11913458,0.014765733,0.0071592517,-0.004795521,-0.06159185,0.23335811,0.07358001,0.028441185,-0.041801557,0.16217671,0.083870836,-0.06440086,-0.028486649,0.23009348,-0.059256263,-0.0034773352,-0.1029838,0.11745166,-0.16436863,-0.012212508,0.05461969,-0.14713207,-0.09383715,0.13242045,-0.15574303,0.050959975,-0.1249494,0.032436684,-0.07058065,-0.20646502,-0.14002937,-0.16942182,0.10372414,0.08019317,-0.29500413,-0.11674535,0.3266599,-0.15189168,-0.05108913,0.14420857,-0.08709776,0.15465546,0.07264896,-0.115547396,0.05640433,0.14859411,-0.19102688,0.050822064,0.09173247,-0.022987641,-0.063964546,-0.17282534,-0.084952414,0.032949485,0.0032494124,-0.11226913,-0.06434188,-0.09693726,-0.0124918055,0.026783545,0.32608578,0.29445025,-0.3229156,0.0077098645,-0.09978759,-0.08750089,-0.005520439,-0.19941051,-0.12083298,0.088412866,0.15120023,0.11704984,-0.023055928,-0.104618505,-0.1485318,-0.06576613,-0.11680953,-0.109965935,-0.17541552,0.20296979,-0.053750973
548|0.14529644,-0.17095959,-0.00383316,0.18728149,-0.06169608,0.03016883,0.171982,0.058790755,-0.11291652,0.245766,0.23200451,0.21738498,-0.24024768,-0.085381985,0.4545276,0.24419825,0.31973097,-0.21754007,-0.03439265,0.30690685,0.04498322,0.13001333,-0.30411682,-0.17629771,-0.3651526,-0.11846143,-0.07069846,-0.31427827,-0.10340717,-0.14876585,0.07292626,-0.076758705,-0.14180289,0.029642364,-0.19029488,0.07247142,0.21816854,-0.18279947,0.050461832,-0.2522327,0.16208318,0.14516763,-0.0017468896,-0.0050959093,0.25256178,0.1632389,-0.29029155,0.048453405,-0.05014983,0.13952225,0.025648182,0.019338733,0.26178145,0.062324643,0.24217652,-0.036231395,0.16565359,0.364812,-0.1899819,0.008673098,-0.048336267,-0.24727459,0.17518674,0.10268453,0.08089859,-0.19196166,-0.10990235,0.07822454,-0.11225764,-0.13962662,0.123201825,-0.12875773,-0.055915922,0.030050268,-0.018421954,0.11184529,0.001749929,-0.41097283,-0.19523513,0.11907471,0.12374187,-0.18981223,-0.074377194,0.48294935,-0.03851133,0.063085504,0.29170996,0.09230348,0.129158,0.16966446,-0.28517044,0.04838936,0.24647999,-0.13324453,0.21123244,0.3207504,0.013819258,-0.17203633,0.10807309,-0.24017416,-0.09289464,0.10406351,0.079654284,-0.026245855,-0.040253446,-0.052694812,0.092998855,0.3778061,0.21146375,-0.3817368,0.026520275,-0.12669441,-0.1896187,0.14783454,-0.24164425,-0.08561972,0.24672337,-0.02712213,0.05529331,0.16547698,0.02171365,-0.16540042,0.13177253,-0.3405174,0.056650538,-0.20941895,0.1718546,-0.10527259
549|0.14529644,-0.17095959,-0.00383316,0.18728149,-0.06169608,0.03016883,0.171982,0.058790755,-0.11291652,0.245766,0.23200451,0.21738498,-0.24024768,-0.085381985,0.4545276,0.24419825,0.31973097,-0.21754007,-0.03439265,0.30690685,0.04498322,0.13001333,-0.30411682,-0.17629771,-0.3651526,-0.11846143,-0.07069846,-0.31427827,-0.10340717,-0.14876585,0.07292626,-0.076758705,-0.14180289,0.029642364,-0.19029488,0.07247142,0.21816854,-0.18279947,0.050461832,-0.2522327,0.16208318,0.14516763,-0.0017468896,-0.0050959093,0.25256178,0.1632389,-0.29029155,0.048453405,-0.05014983,0.13952225,0.025648182,0.019338733,0.26178145,0.062324643,0.24217652,-0.036231395,0.16565359,0.364812,-0.1899819,0.008673098,-0.048336267,-0.24727459,0.17518674,0.10268453,0.08089859,-0.19196166,-0.10990235,0.07822454,-0.11225764,-0.13962662,0.123201825,-0.12875773,-0.055915922,0.030050268,-0.018421954,0.11184529,0.001749929,-0.41097283,-0.19523513,0.11907471,0.12374187,-0.18981223,-0.074377194,0.48294935,-0.03851133,0.063085504,0.29170996,0.09230348,0.129158,0.16966446,-0.28517044,0.04838936,0.24647999,-0.13324453,0.21123244,0.3207504,0.013819258,-0.17203633,0.10807309,-0.24017416,-0.09289464,0.10406351,0.079654284,-0.026245855,-0.040253446,-0.052694812,0.092998855,0.3778061,0.21146375,-0.3817368,0.026520275,-0.12669441,-0.1896187,0.14783454,-0.24164425,-0.08561972,0.24672337,-0.02712213,0.05529331,0.16547698,0.02171365,-0.16540042,0.13177253,-0.3405174,0.056650538,-0.20941895,0.1718546,-0.10527259
550|0.14529644,-0.17095959,-0.00383316,0.18728149,-0.06169608,0.03016883,0.171982,0.058790755,-0.11291652,0.245766,0.23200451,0.21738498,-0.24024768,-0.085381985,0.4545276,0.24419825,0.31973097,-0.21754007,-0.03439265,0.30690685,0.04498322,0.13001333,-0.30411682,-0.17629771,-0.3651526,-0.11846143,-0.07069846,-0.31427827,-0.10340717,-0.14876585,0.07292626,-0.076758705,-0.14180289,0.029642364,-0.19029488,0.07247142,0.21816854,-0.18279947,0.050461832,-0.2522327,0.16208318,0.14516763,-0.0017468896,-0.0050959093,0.25256178,0.1632389,-0.29029155,0.048453405,-0.05014983,0.13952225,0.025648182,0.019338733,0.26178145,0.062324643,0.24217652,-0.036231395,0.16565359,0.364812,-0.1899819,0.008673098,-0.048336267,-0.24727459,0.17518674,0.10268453,0.08089859,-0.19196166,-0.10990235,0.07822454,-0.11225764,-0.13962662,0.123201825,-0.12875773,-0.055915922,0.030050268,-0.018421954,0.11184529,0.001749929,-0.41097283,-0.19523513,0.11907471,0.12374187,-0.18981223,-0.074377194,0.48294935,-0.03851133,0.063085504,0.29170996,0.09230348,0.129158,0.16966446,-0.28517044,0.04838936,0.24647999,-0.13324453,0.21123244,0.3207504,0.013819258,-0.17203633,0.10807309,-0.24017416,-0.09289464,0.10406351,0.079654284,-0.026245855,-0.040253446,-0.052694812,0.092998855,0.3778061,0.21146375,-0.3817368,0.026520275,-0.12669441,-0.1896187,0.14783454,-0.24164425,-0.08561972,0.24672337,-0.02712213,0.05529331,0.16547698,0.02171365,-0.16540042,0.13177253,-0.3405174,0.056650538,-0.20941895,0.1718546,-0.10527259
551|0.14529644,-0.17095959,-0.00383316,0.18728149,-0.06169608,0.03016883,0.171982,0.058790755,-0.11291652,0.245766,0.23200451,0.21738498,-0.24024768,-0.085381985,0.4545276,0.24419825,0.31973097,-0.21754007,-0.03439265,0.30690685,0.04498322,0.13001333,-0.30411682,-0.17629771,-0.3651526,-0.11846143,-0.07069846,-0.31427827,-0.10340717,-0.14876585,0.07292626,-0.076758705,-0.14180289,0.029642364,-0.19029488,0.07247142,0.21816854,-0.18279947,0.050461832,-0.2522327,0.16208318,0.14516763,-0.0017468896,-0.0050959093,0.25256178,0.1632389,-0.29029155,0.048453405,-0.05014983,0.13952225,0.025648182,0.019338733,0.26178145,0.062324643,0.24217652,-0.036231395,0.16565359,0.364812,-0.1899819,0.008673098,-0.048336267,-0.24727459,0.17518674,0.10268453,0.08089859,-0.19196166,-0.10990235,0.07822454,-0.11225764,-0.13962662,0.123201825,-0.12875773,-0.055915922,0.030050268,-0.018421954,0.11184529,0.001749929,-0.41097283,-0.19523513,0.11907471,0.12374187,-0.18981223,-0.074377194,0.48294935,-0.03851133,0.063085504,0.29170996,0.09230348,0.129158,0.16966446,-0.28517044,0.04838936,0.24647999,-0.13324453,0.21123244,0.3207504,0.013819258,-0.17203633,0.10807309,-0.24017416,-0.09289464,0.10406351,0.079654284,-0.026245855,-0.040253446,-0.052694812,0.092998855,0.3778061,0.21146375,-0.3817368,0.026520275,-0.12669441,-0.1896187,0.14783454,-0.24164425,-0.08561972,0.24672337,-0.02712213,0.05529331,0.16547698,0.02171365,-0.16540042,0.13177253,-0.3405174,0.056650538,-0.20941895,0.1718546,-0.10527259
552|0.04441133,-0.049453735,0.28620923,-0.11307234,0.15449728,-0.14796865,-0.02255096,-0.054561656,-0.012896688,-0.0928607,0.317792,0.045476854,-0.2413309,-0.045351103,0.14546666,0.23033258,0.14633797,-0.16782147,0.11948111,0.10790089,0.10732486,-0.01573777,0.030551234,-0.28221703,-0.20065436,0.024722025,-0.076915145,-0.16833863,-0.102629274,-0.1920752,0.027905354,0.01322557,0.08862285,0.092640474,-0.24930903,0.070338964,0.19910254,-0.1152587,-0.18602191,-0.06627581,0.008741369,0.15305735,0.121452324,0.0004615318,0.0096969195,-0.11345582,-0.042732432,-0.13353099,-0.059130225,0.1008625,0.03207504,-0.09449617,0.10497128,0.053105902,-0.09787383,-0.061363544,0.054835677,0.070097744,-0.05293469,0.019969244,0.23135927,-0.029143512,-0.016590022,-0.115358025,0.17915487,-0.19028799,0.0038981885,0.09558969,-0.111466356,-0.0077537615,0.05948395,-0.10883499,0.0026150448,-0.13383666,0.051610194,-0.06956856,-0.18948835,-0.13393049,-0.21369502,0.08581613,-0.009707704,-0.27856573,-0.12787697,0.26228952,-0.10137953,-0.10173936,0.13337275,-0.15758947,0.059218787,0.039583966,-0.12002221,-0.034743868,0.10673681,-0.22821112,0.083457865,0.07446601,0.039043747,-0.07789487,-0.15934001,-0.033105146,0.07954515,0.032268927,-0.05392857,-0.09958195,-0.011094432,-0.018894987,0.026521455,0.22536732,0.26080835,-0.27671686,-0.054996457,-0.15507485,0.0023945328,-0.035754606,-0.20957568,-0.03781329,0.06890081,0.1315625,0.17292187,-0.021555535,-0.01892417,-0.08151035,-0.13923025,-0.100914165,-0.025963724,-0.081715986,0.09593891,0.03882565
553|0.07106486,-0.09690418,0.14230411,0.053967588,0.11705703,-0.09029197,0.07183953,0.0039807106,-0.029251948,-0.066989936,0.23831318,-0.002109591,-0.17832398,-0.070944004,0.10630508,0.25784993,0.043736905,-0.1561279,-0.06459748,0.13635252,0.07598594,0.0763299,0.030206634,-0.12192559,-0.18871894,-0.021691004,-0.03583126,-0.05526356,-0.1508114,-0.15580195,0.024276083,-0.07175808,0.1439416,0.05857803,-0.22752216,0.07443467,0.2134142,-0.09217185,0.018219583,-0.053736128,-0.018944109,0.06981135,0.06157264,0.022495452,0.015586836,-0.07946625,-0.020859335,-0.054868393,0.007566248,-0.029855642,0.040334377,-0.05633658,0.11933191,0.019382458,0.015832018,-0.010602234,0.18105963,0.046310708,-0.036556568,-0.030463763,0.18502721,-0.043215133,-0.02917097,-0.07283202,0.10726699,-0.18928039,-0.05725233,0.07115564,-0.11220669,0.041339457,0.1407871,-0.055926844,-0.012383191,-0.041665852,0.09956703,-0.114912055,-0.088927284,-0.07365671,-0.09044395,0.1574288,0.07440655,-0.2528133,-0.069773205,0.2168403,-0.05451472,0.0077437796,0.058243595,-0.10137462,0.113846675,0.14267151,-0.011317117,0.055480834,0.13620234,-0.14048526,0.100338645,0.0616571,-0.128018,-0.057626426,-0.13101469,-0.060503975,-0.0005988339,-0.027562074,-0.110599175,-0.045239337,-0.08933762,-0.06554443,0.021960285,0.22179145,0.15827891,-0.20463476,-0.014216049,-0.10912511,-0.023091732,0.07026277,-0.13782214,-0.13912952,0.06804943,0.15562983,0.08236815,-0.014261561,-0.047608506,-0.09246908,-0.050547577,-0.077153325,-0.026866306,-0.12352994,0.1619652,-0.0036047176
554|0.07106486,-0.09690418,0.14230411,0.053967588,0.11705703,-0.09029197,0.07183953,0.0039807106,-0.029251948,-0.066989936,0.23831318,-0.002109591,-0.17832398,-0.070944004,0.10630508,0.25784993,0.043736905,-0.1561279,-0.06459748,0.13635252,0.07598594,0.0763299,0.030206634,-0.12192559,-0.18871894,-0.021691004,-0.03583126,-0.05526356,-0.1508114,-0.15580195,0.024276083,-0.07175808,0.1439416,0.05857803,-0.22752216,0.07443467,0.2134142,-0.09217185,0.018219583,-0.053736128,-0.018944109,0.06981135,0.06157264,0.022495452,0.015586836,-0.07946625,-0.020859335,-0.054868393,0.007566248,-0.029855642,0.040334377,-0.05633658,0.11933191,0.019382458,0.015832018,-0.010602234,0.18105963,0.046310708,-0.036556568,-0.030463763,0.18502721,-0.043215133,-0.02917097,-0.07283202,0.10726699,-0.18928039,-0.05725233,0.07115564,-0.11220669,0.041339457,0.1407871,-0.055926844,-0.012383191,-0.041665852,0.09956703,-0.114912055,-0.088927284,-0.07365671,-0.09044395,0.1574288,0.07440655,-0.2528133,-0.069773205,0.2168403,-0.05451472,0.0077437796,0.058243595,-0.10137462,0.113846675,0.14267151,-0.011317117,0.055480834,0.13620234,-0.14048526,0.100338645,0.0616571,-0.128018,-0.057626426,-0.13101469,-0.060503975,-0.0005988339,-0.027562074,-0.110599175,-0.045239337,-0.08933762,-0.06554443,0.021960285,0.22179145,0.15827891,-0.20463476,-0.014216049,-0.10912511,-0.023091732,0.07026277,-0.13782214,-0.13912952,0.06804943,0.15562983,0.08236815,-0.014261561,-0.047608506,-0.09246908,-0.050547577,-0.077153325,-0.026866306,-0.12352994,0.1619652,-0.0036047176
555|0.07106486,-0.09690418,0.14230411,0.053967588,0.11705703,-0.09029197,0.07183953,0.0039807106,-0.029251948,-0.066989936,0.23831318,-0.002109591,-0.17832398,-0.070944004,0.10630508,0.25784993,0.043736905,-0.1561279,-0.06459748,0.13635252,0.07598594,0.0763299,0.030206634,-0.12192559,-0.18871894,-0.021691004,-0.03583126,-0.05526356,-0.1508114,-0.15580195,0.024276083,-0.07175808,0.1439416,0.05857803,-0.22752216,0.07443467,0.2134142,-0.09217185,0.018219583,-0.053736128,-0.018944109,0.06981135,0.06157264,0.022495452,0.015586836,-0.07946625,-0.020859335,-0.054868393,0.007566248,-0.029855642,0.040334377,-0.05633658,0.11933191,0.019382458,0.015832018,-0.010602234,0.18105963,0.046310708,-0.036556568,-0.030463763,0.18502721,-0.043215133,-0.02917097,-0.07283202,0.10726699,-0.18928039,-0.05725233,0.07115564,-0.11220669,0.041339457,0.1407871,-0.055926844,-0.012383191,-0.041665852,0.09956703,-0.114912055,-0.088927284,-0.07365671,-0.09044395,0.1574288,0.07440655,-0.2528133,-0.069773205,0.2168403,-0.05451472,0.0077437796,0.058243595,-0.10137462,0.113846675,0.14267151,-0.011317117,0.055480834,0.13620234,-0.14048526,0.100338645,0.0616571,-0.128018,-0.057626426,-0.13101469,-0.060503975,-0.0005988339,-0.027562074,-0.110599175,-0.045239337,-0.08933762,-0.06554443,0.021960285,0.22179145,0.15827891,-0.20463476,-0.014216049,-0.10912511,-0.023091732,0.07026277,-0.13782214,-0.13912952,0.06804943,0.15562983,0.08236815,-0.014261561,-0.047608506,-0.09246908,-0.050547577,-0.077153325,-0.026866306,-0.12352994,0.1619652,-0.0036047176
